Count Page View,Count Search,Count Requests,Count Orders,Count Session Id,Total Order Value In Euro,Monetize Amount
0.0011159157483609987,0.004840271055179091,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0011159157483609987,0.004840271055179091,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0015343841539963731,0.000968054211035818,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0005579578741804993,0.001936108422071636,0.0,0.0,0.0051635111876075735,0.0,0.0
0.004742641930534245,0.002904162633107454,0.0,0.0,0.0,0.0,0.0
0.001813363091086623,0.005808325266214908,0.0,0.0,0.0,0.0,0.0
0.0008369368112707491,0.006776379477250726,0.0,0.0,0.0,0.0,0.0
0.0008369368112707491,0.006776379477250726,0.0,0.0,0.0,0.0,0.0
0.0008369368112707491,0.006776379477250726,0.0,0.0,0.0,0.0,0.0
0.0012554052169061235,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0012554052169061235,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0012554052169061235,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0012554052169061235,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0012554052169061235,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0002789789370902497,0.003872216844143272,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0006974473427256242,0.0,0.0,0.0,0.0068846815834767644,0.0,0.0
0.0009764262798158739,0.004840271055179091,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0009764262798158739,0.004840271055179091,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0013948946854512483,0.000968054211035818,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0016738736225414982,0.005808325266214908,0.0,0.0,0.0,0.0,0.0
0.0006974473427256242,0.006776379477250726,0.0,0.0,0.0,0.0,0.0
0.0006974473427256242,0.006776379477250726,0.0,0.0,0.0,0.0,0.0
0.0006974473427256242,0.006776379477250726,0.0,0.0,0.0,0.0,0.0
0.0011159157483609987,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0011159157483609987,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0011159157483609987,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0011159157483609987,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0011159157483609987,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0011159157483609987,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0011159157483609987,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0011159157483609987,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0011159157483609987,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.001813363091086623,0.003872216844143272,0.0,0.0,0.0017211703958691911,0.0,0.0
0.001813363091086623,0.003872216844143272,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0008369368112707491,0.004840271055179091,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0012554052169061235,0.000968054211035818,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0015343841539963731,0.005808325266214908,0.0,0.0,0.0,0.0,0.0
0.0015343841539963731,0.005808325266214908,0.0,0.0,0.0,0.0,0.0
0.0015343841539963731,0.005808325266214908,0.0,0.0,0.0,0.0,0.0
0.0005579578741804993,0.006776379477250726,0.0,0.0,0.0,0.0,0.0
0.0005579578741804993,0.006776379477250726,0.0,0.0,0.0,0.0,0.0
0.0019528525596317478,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0009764262798158739,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0009764262798158739,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0009764262798158739,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0009764262798158739,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0009764262798158739,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0009764262798158739,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0016738736225414982,0.003872216844143272,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0011159157483609987,0.000968054211035818,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0011159157483609987,0.000968054211035818,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0013948946854512483,0.005808325266214908,0.0,0.0,0.0,0.0,0.0
0.0013948946854512483,0.005808325266214908,0.0,0.0,0.0,0.0,0.0
0.00041846840563537454,0.006776379477250726,0.0,0.0,0.0,0.0,0.0
0.001813363091086623,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0008369368112707491,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0008369368112707491,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0005579578741804993,0.004840271055179091,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0019528525596317478,0.0,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0009764262798158739,0.000968054211035818,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0009764262798158739,0.000968054211035818,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0009764262798158739,0.000968054211035818,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0009764262798158739,0.000968054211035818,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0012554052169061235,0.005808325266214908,0.0,0.0,0.0,0.0,0.0
0.0016738736225414982,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0006974473427256242,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0006974473427256242,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0006974473427256242,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0006974473427256242,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0006974473427256242,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0006974473427256242,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0023713209652671224,0.002904162633107454,0.0,0.0,0.0017211703958691911,0.0,0.0
0.00041846840563537454,0.004840271055179091,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0008369368112707491,0.000968054211035818,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0008369368112707491,0.000968054211035818,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0011159157483609987,0.005808325266214908,0.0,0.0,0.0,0.0,0.0
0.00013948946854512484,0.006776379477250726,0.0,0.0,0.0,0.0,0.0
0.0015343841539963731,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0015343841539963731,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0005579578741804993,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0002789789370902497,0.004840271055179091,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0016738736225414982,0.0,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0006974473427256242,0.000968054211035818,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0029292788394476217,0.003872216844143272,0.0,0.0,0.0,0.0,0.0
0.0009764262798158739,0.005808325266214908,0.0,0.0,0.0,0.0,0.0
0.0009764262798158739,0.005808325266214908,0.0,0.0,0.0,0.0,0.0
0.0013948946854512483,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0013948946854512483,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0013948946854512483,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.00041846840563537454,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.00041846840563537454,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.00041846840563537454,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0005579578741804993,0.000968054211035818,0.0,0.0,0.0051635111876075735,0.0,0.0
0.001813363091086623,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0008369368112707491,0.005808325266214908,0.0,0.0,0.0,0.0,0.0
0.0012554052169061235,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0012554052169061235,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0002789789370902497,0.002904162633107454,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0039057051192634955,0.000968054211035818,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0009764262798158739,0.003872216844143272,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0009764262798158739,0.003872216844143272,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0009764262798158739,0.003872216844143272,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0009764262798158739,0.003872216844143272,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0009764262798158739,0.003872216844143272,0.0,0.0,0.0017211703958691911,0.0,0.0
0.00041846840563537454,0.000968054211035818,0.0,0.0,0.0051635111876075735,0.0,0.0
0.00041846840563537454,0.000968054211035818,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0016738736225414982,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0016738736225414982,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0006974473427256242,0.005808325266214908,0.0,0.0,0.0,0.0,0.0
0.0006974473427256242,0.005808325266214908,0.0,0.0,0.0,0.0,0.0
0.0011159157483609987,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0011159157483609987,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0011159157483609987,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0011159157483609987,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0011159157483609987,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0011159157483609987,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0011159157483609987,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0008369368112707491,0.003872216844143272,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0008369368112707491,0.003872216844143272,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0012554052169061235,0.0,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0012554052169061235,0.0,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0015343841539963731,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0015343841539963731,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0015343841539963731,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0015343841539963731,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0005579578741804993,0.005808325266214908,0.0,0.0,0.0,0.0,0.0
0.0005579578741804993,0.005808325266214908,0.0,0.0,0.0,0.0,0.0
0.0019528525596317478,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0009764262798158739,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0009764262798158739,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0009764262798158739,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0009764262798158739,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0009764262798158739,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0009764262798158739,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0009764262798158739,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0009764262798158739,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0009764262798158739,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0009764262798158739,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0006974473427256242,0.003872216844143272,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0006974473427256242,0.003872216844143272,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0006974473427256242,0.003872216844143272,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0011159157483609987,0.0,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0011159157483609987,0.0,0.0,0.0,0.0051635111876075735,0.0,0.0
0.00041846840563537454,0.005808325266214908,0.0,0.0,0.0,0.0,0.0
0.0008369368112707491,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0015343841539963731,0.002904162633107454,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0005579578741804993,0.003872216844143272,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0005579578741804993,0.003872216844143272,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0005579578741804993,0.003872216844143272,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0012554052169061235,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0016738736225414982,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0006974473427256242,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0006974473427256242,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0006974473427256242,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0006974473427256242,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0006974473427256242,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0013948946854512483,0.002904162633107454,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0013948946854512483,0.002904162633107454,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0011159157483609987,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0015343841539963731,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0005579578741804993,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0005579578741804993,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0005579578741804993,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0005579578741804993,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0005579578741804993,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0012554052169061235,0.002904162633107454,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0002789789370902497,0.003872216844143272,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0006974473427256242,0.0,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0006974473427256242,0.0,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0006974473427256242,0.0,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0006974473427256242,0.0,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0006974473427256242,0.0,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0006974473427256242,0.0,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0006974473427256242,0.0,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0006974473427256242,0.0,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0006974473427256242,0.0,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0006974473427256242,0.0,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0006974473427256242,0.0,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0019528525596317478,0.003872216844143272,0.0,0.0,0.0,0.0,0.0
0.0019528525596317478,0.003872216844143272,0.0,0.0,0.0,0.0,0.0
0.0009764262798158739,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0009764262798158739,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0009764262798158739,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0009764262798158739,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0009764262798158739,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0009764262798158739,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0,0.005808325266214908,0.0,0.0,0.0,0.0,0.0
0.0013948946854512483,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0013948946854512483,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0013948946854512483,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0013948946854512483,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0013948946854512483,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0020923420281768724,0.001936108422071636,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0011159157483609987,0.002904162633107454,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0005579578741804993,0.0,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0008369368112707491,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0008369368112707491,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0012554052169061235,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0012554052169061235,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0002789789370902497,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0002789789370902497,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0002789789370902497,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0009764262798158739,0.002904162633107454,0.0,0.0,0.0017211703958691911,0.0,0.0
0.00041846840563537454,0.0,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0006974473427256242,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0011159157483609987,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0011159157483609987,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0011159157483609987,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0011159157483609987,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0011159157483609987,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0011159157483609987,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0011159157483609987,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0011159157483609987,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.00013948946854512484,0.001936108422071636,0.0,0.0,0.0034423407917383822,0.0,0.0
0.001813363091086623,0.001936108422071636,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0008369368112707491,0.002904162633107454,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0008369368112707491,0.002904162633107454,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0005579578741804993,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0005579578741804993,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0005579578741804993,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0005579578741804993,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0009764262798158739,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0009764262798158739,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0009764262798158739,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0009764262798158739,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0009764262798158739,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0009764262798158739,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0009764262798158739,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0006974473427256242,0.002904162633107454,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0006974473427256242,0.002904162633107454,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0013948946854512483,0.003872216844143272,0.0,0.0,0.0,0.0,0.0
0.0013948946854512483,0.003872216844143272,0.0,0.0,0.0,0.0,0.0
0.0013948946854512483,0.003872216844143272,0.0,0.0,0.0,0.0,0.0
0.00041846840563537454,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.00041846840563537454,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.00041846840563537454,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0008369368112707491,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0008369368112707491,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0008369368112707491,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0008369368112707491,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0008369368112707491,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0008369368112707491,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0008369368112707491,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0008369368112707491,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0005579578741804993,0.002904162633107454,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0005579578741804993,0.002904162633107454,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0002789789370902497,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0006974473427256242,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0006974473427256242,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0006974473427256242,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0006974473427256242,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0006974473427256242,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0006974473427256242,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0006974473427256242,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.00041846840563537454,0.002904162633107454,0.0,0.0,0.0017211703958691911,0.0,0.0
0.00041846840563537454,0.002904162633107454,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0011159157483609987,0.003872216844143272,0.0,0.0,0.0,0.0,0.0
0.0011159157483609987,0.003872216844143272,0.0,0.0,0.0,0.0,0.0
0.0011159157483609987,0.003872216844143272,0.0,0.0,0.0,0.0,0.0
0.0011159157483609987,0.003872216844143272,0.0,0.0,0.0,0.0,0.0
0.00013948946854512484,0.004840271055179091,0.0,0.0,0.0,0.0,0.0
0.0005579578741804993,0.000968054211035818,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0012554052169061235,0.001936108422071636,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0012554052169061235,0.001936108422071636,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0012554052169061235,0.001936108422071636,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0002789789370902497,0.002904162633107454,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0002789789370902497,0.002904162633107454,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0002789789370902497,0.002904162633107454,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0009764262798158739,0.003872216844143272,0.0,0.0,0.0,0.0,0.0
0.0009764262798158739,0.003872216844143272,0.0,0.0,0.0,0.0,0.0
0.0013948946854512483,0.0,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0013948946854512483,0.0,0.0,0.0,0.0034423407917383822,0.0,0.0
